deep_temp_c,surface_temp_c,intake_depth_m,pipe_diameter_m,pipe_length_m,vertical_lift_height_m,number_of_pipes,it_load_mw,delta_t_c,hx_pressure_drop_kpa,pipe_roughness_mm,turbine_efficiency,pump_efficiency,mass_flow_kg_s,volumetric_flow_m3_s,velocity_ms,rho_cold_kgm3,rho_hot_kgm3,buoyancy_pressure_pa,buoyancy_head_m,friction_losses_pa,heat_exchanger_losses_pa,total_losses_pa,net_head_m,turbine_generation_mw,pump_energy_mw,aux_energy_mw,hydra_net_energy_mw,baseline_cooling_energy_mw,baseline_cooling_fraction,energy_savings_fraction,gravity_assist_fraction,pump_offset_fraction,required_velocity_ms,natural_velocity_ms,required_flow_capacity_ratio,natural_cooling_capacity_ratio,pressure_balance_ratio,classification,failure_mode,constraint_flags,issue_count,cooling_works,passive_natural_feasible,requires_pump_assist,circulation_regime,success_layer,turbine_recovery_active,meets_10pct_target,scenario_family
5.0,24.0,100.0,1.0,125.0,250.0,2,50.0,40.0,40.0,0.045,0.85,0.82,313.0478337089907,0.3061240724992392,0.1948846373507026,1027.7435,1017.4915,25143.030000000163,2.506313455422009,303.4173218187156,40000.0,40303.41732181871,-1.5112213100045153,0.0,0.006791648059933067,0.4,0.40679164805993306,1.6280000000000003,0.032560000000000006,0.7501279803071665,0.6238436259445598,0.6238436259445598,0.1948846373507026,0.0,15.393722362021698,0.0,0.6238436259445598,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,2,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.8148555234213776,0.5187531378329837,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,1887.9750376129837,40000.0,41887.97503761298,-2.569795767031256,0.0,0.03079742778469226,0.8,0.8307974277846922,3.5893333333333337,0.03589333333333333,0.7685371207880687,0.38343754945369685,0.38343754945369685,0.5187531378329837,0.0,5.7830975491195415,0.0,0.38343754945369685,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,2,100.0,40.0,40.0,0.045,0.85,0.82,626.0956674179814,0.6122481449984783,0.3897692747014052,1027.7435,1017.4915,25143.030000000163,2.506313455422009,1102.3062245121828,40000.0,41102.306224512184,-1.5908563423060293,0.0,0.01429907892289142,0.8,0.8142990789228914,3.5893333333333337,0.03589333333333333,0.7731336147131618,0.6117182296940217,0.6117182296940217,0.3897692747014052,0.0,7.696861181010849,0.0,0.6117182296940217,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,2,150.0,30.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2222832851320662,0.7781297067494756,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,4059.6665619587166,40000.0,44059.666561958715,-2.785883596734179,0.0,0.05008066204387365,1.2,1.2500806620438736,5.884,0.03922666666666667,0.7875457746356436,0.36453799479879495,0.36453799479879495,0.7781297067494756,0.0,3.855398366079694,0.0,0.36453799479879495,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,2,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.5846539120521078,1027.7435,1017.4915,25143.030000000163,2.506313455422009,2361.1421961128644,40000.0,42361.142196112865,-1.716339926973113,0.0,0.023140442749271004,1.2,1.223140442749271,5.884,0.03922666666666667,0.7921243299202463,0.5935399447823986,0.5935399447823986,0.5846539120521078,0.0,5.131240787340566,0.0,0.5935399447823986,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,7012.348324923079,40000.0,47012.34832492308,-3.0796815817654974,0.0,0.07381619374666529,1.6,1.6738161937466653,8.512,0.04256,0.8033580599451756,0.34164263373938203,0.34164263373938203,1.0375062756659674,0.0,2.8915487745597708,0.0,0.34164263373938203,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,2,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.7795385494028104,1027.7435,1017.4915,25143.030000000163,2.506313455422009,4067.0167907974237,40000.0,44067.016790797425,-1.8863853212601356,0.0,0.0339107584643161,1.6,1.6339107584643162,8.512,0.04256,0.8080461984886846,0.5705634697116783,0.5705634697116783,0.7795385494028104,0.0,3.8484305905054246,0.0,0.5705634697116783,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,4,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.4074277617106888,0.12968828445824593,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,143.39243729128788,40000.0,40143.39243729129,-2.396206164818036,0.0,0.014358531379221526,0.4,0.4143585313792215,1.6280000000000003,0.032560000000000006,0.7454800175803308,0.4001012750750894,0.4001012750750894,0.12968828445824593,0.0,23.132390196478166,0.0,0.4001012750750894,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,4,50.0,40.0,40.0,0.045,0.85,0.82,313.0478337089907,0.3061240724992392,0.0974423186753513,1027.7435,1017.4915,25143.030000000163,2.506313455422009,84.77156135798855,40000.0,40084.771561357986,-1.4894262116645893,0.0,0.00669369772243024,0.4,0.40669369772243025,1.6280000000000003,0.032560000000000006,0.7501881463621437,0.6272464335118784,0.6272464335118784,0.0974423186753513,0.0,30.787444724043397,0.0,0.6272464335118784,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,4,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.8148555234213776,0.25937656891649186,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,516.4055355849563,40000.0,40516.405535584956,-2.4333217449809807,0.0,0.029161870246423215,0.8,0.8291618702464232,3.5893333333333337,0.03589333333333333,0.7689927924647781,0.39641775443020083,0.39641775443020083,0.25937656891649186,0.0,11.566195098239083,0.0,0.39641775443020083,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,4,100.0,40.0,40.0,0.045,0.85,0.82,626.0956674179814,0.6122481449984783,0.1948846373507026,1027.7435,1017.4915,25143.030000000163,2.506313455422009,303.4173218187156,40000.0,40303.41732181871,-1.5112213100045153,0.0,0.013583296119866134,0.8,0.8135832961198661,3.5893333333333337,0.03589333333333333,0.7733330341419393,0.6238436259445598,0.6238436259445598,0.1948846373507026,0.0,15.393722362021698,0.0,0.6238436259445598,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,4,150.0,30.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2222832851320662,0.3890648533747378,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,1100.3140510304238,40000.0,41100.31405103042,-2.4914218583871333,0.0,0.04478724676252546,1.2,1.2447872467625256,5.884,0.03922666666666667,0.7884454033374362,0.39078588256182123,0.39078588256182123,0.3890648533747378,0.0,7.710796732159388,0.0,0.39078588256182123,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,4,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.2923269560260539,1027.7435,1017.4915,25143.030000000163,2.506313455422009,644.1354385660034,40000.0,40644.135438566,-1.5451848537981538,0.0,0.02083285547602191,1.2,1.220832855476022,5.884,0.03922666666666667,0.7925165099462913,0.6186139704706991,0.6186139704706991,0.2923269560260539,0.0,10.262481574681132,0.0,0.6186139704706991,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,1887.9750376129837,40000.0,41887.97503761298,-2.569795767031256,0.0,0.06159485556938452,1.6,1.6615948555693845,8.512,0.04256,0.8047938374566042,0.38343754945369685,0.38343754945369685,0.5187531378329837,0.0,5.7830975491195415,0.0,0.38343754945369685,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.3897692747014052,1027.7435,1017.4915,25143.030000000163,2.506313455422009,1102.3062245121828,40000.0,41102.306224512184,-1.5908563423060293,0.0,0.02859815784578284,1.6,1.6285981578457829,8.512,0.04256,0.8086703292004485,0.6117182296940217,0.6117182296940217,0.3897692747014052,0.0,7.696861181010849,0.0,0.6117182296940217,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,10,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.4074277617106888,0.05187531378329838,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,26.970330869820486,40000.0,40026.97033086982,-2.3846219227541745,0.0,0.01428911635741722,0.4,0.4142891163574172,1.6280000000000003,0.032560000000000006,0.7455226558001123,0.4012650062503723,0.4012650062503723,0.05187531378329838,0.0,57.83097549119541,0.0,0.4012650062503723,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,10,50.0,40.0,40.0,0.045,0.85,0.82,313.0478337089907,0.3061240724992392,0.038976927470140525,1027.7435,1017.4915,25143.030000000163,2.506313455422009,16.079915556390134,40000.0,40016.07991555639,-1.4825788748023405,0.0,0.006662924796050542,0.4,0.40666292479605054,1.6280000000000003,0.032560000000000006,0.7502070486510746,0.6283231654139546,0.6283231654139546,0.038976927470140525,0.0,76.96861181010848,0.0,0.6283231654139546,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,10,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.8148555234213776,0.10375062756659675,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,95.2259150411918,40000.0,40095.22591504119,-2.391413495536658,0.0,0.02865962555351697,0.8,0.828659625553517,3.5893333333333337,0.03589333333333333,0.769132719478032,0.40058191800771764,0.40058191800771764,0.10375062756659675,0.0,28.915487745597705,0.0,0.40058191800771764,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,10,100.0,40.0,40.0,0.045,0.85,0.82,626.0956674179814,0.6122481449984783,0.07795385494028105,1027.7435,1017.4915,25143.030000000163,2.506313455422009,56.40898134393958,40000.0,40056.40898134394,-1.4865989662641872,0.0,0.013361983341932232,0.8,0.8133619833419322,3.5893333333333337,0.03589333333333333,0.7733946926053309,0.6276905653652177,0.6276905653652177,0.07795385494028105,0.0,38.48430590505424,0.0,0.6276905653652177,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,10,150.0,30.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2222832851320662,0.1556259413498951,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,200.57258403029925,40000.0,40200.5725840303,-2.4018957085089387,0.0,0.04317787268049455,1.2,1.2431778726804945,5.884,0.03922666666666667,0.7887189203466188,0.3995321824440967,0.3995321824440967,0.1556259413498951,0.0,19.27699183039847,0.0,0.3995321824440967,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,10,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.11693078241042157,1027.7435,1017.4915,25143.030000000163,2.506313455422009,118.38349945195858,40000.0,40118.38349945196,-1.492776724817051,0.0,0.02012626624551768,1.2,1.2201262662455177,5.884,0.03922666666666667,0.7926365964912444,0.626720914623682,0.626720914623682,0.11693078241042157,0.0,25.65620393670283,0.0,0.626720914623682,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.2075012551331935,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,341.30719338331625,40000.0,40341.30719338332,-2.415899095250684,0.0,0.057906140928110056,1.6,1.6579061409281102,8.512,0.04256,0.8052271920902127,0.3981383752144328,0.3981383752144328,0.2075012551331935,0.0,14.457743872798853,0.0,0.3981383752144328,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,10,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.1559077098805621,1027.7435,1017.4915,25143.030000000163,2.506313455422009,200.93573069983321,40000.0,40200.935730699835,-1.5010057158317247,0.0,0.026982950783949754,1.6,1.6269829507839497,8.512,0.04256,0.8088600856691789,0.6254339493097779,0.6254339493097779,0.1559077098805621,0.0,19.24215295252712,0.0,0.6254339493097779,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,20,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.4074277617106888,0.02593765689164919,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,7.761493874247506,40000.0,40007.76149387425,-2.3827106034664403,0.0,0.014277663362106723,0.4,0.4142776633621067,1.6280000000000003,0.032560000000000006,0.7455296908095168,0.40145766471986133,0.40145766471986133,0.02593765689164919,0.0,115.66195098239082,0.0,0.40145766471986133,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,20,50.0,40.0,40.0,0.045,0.85,0.82,313.0478337089907,0.3061240724992392,0.019488463735070263,1027.7435,1017.4915,25143.030000000163,2.506313455422009,4.660445685061855,40000.0,40004.66044568506,-1.4814405565092676,0.0,0.006657809028309869,0.4,0.4066578090283099,1.6280000000000003,0.032560000000000006,0.7502101910145517,0.6285025224532836,0.6285025224532836,0.019488463735070263,0.0,153.93722362021697,0.0,0.6285025224532836,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,20,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.8148555234213776,0.05187531378329838,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,26.970330869820486,40000.0,40026.97033086982,-2.3846219227541745,0.0,0.02857823271483444,0.8,0.8285782327148344,3.5893333333333337,0.03589333333333333,0.7691553957889578,0.4012650062503723,0.4012650062503723,0.05187531378329838,0.0,57.83097549119541,0.0,0.4012650062503723,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,20,100.0,40.0,40.0,0.045,0.85,0.82,626.0956674179814,0.6122481449984783,0.038976927470140525,1027.7435,1017.4915,25143.030000000163,2.506313455422009,16.079915556390134,40000.0,40016.07991555639,-1.4825788748023405,0.0,0.013325849592101084,0.8,0.8133258495921011,3.5893333333333337,0.03589333333333333,0.7734047595861531,0.6283231654139546,0.6283231654139546,0.038976927470140525,0.0,76.96861181010848,0.0,0.6283231654139546,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,20,150.0,30.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2222832851320662,0.07781297067494755,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,56.30703464866788,40000.0,40056.30703464867,-2.387540985880379,0.0,0.04291982384689033,1.2,1.2429198238468904,5.884,0.03922666666666667,0.7887627763686453,0.40097112512411165,0.40097112512411165,0.07781297067494755,0.0,38.55398366079694,0.0,0.40097112512411165,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,20,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.058465391205210784,1027.7435,1017.4915,25143.030000000163,2.506313455422009,33.442276107033415,40000.0,40033.44227610703,-1.4843095937278625,0.0,0.020012108694824633,1.2,1.2200121086948246,5.884,0.03922666666666667,0.792655997842484,0.6280506639072143,0.6280506639072143,0.058465391205210784,0.0,51.31240787340566,0.0,0.6280506639072143,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,20,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.10375062756659675,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,95.2259150411918,40000.0,40095.22591504119,-2.391413495536658,0.0,0.05731925110703394,1.6,1.657319251107034,8.512,0.04256,0.8052961406124255,0.40058191800771764,0.40058191800771764,0.10375062756659675,0.0,28.915487745597705,0.0,0.40058191800771764,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,20,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,0.07795385494028105,1027.7435,1017.4915,25143.030000000163,2.506313455422009,56.40898134393958,40000.0,40056.40898134394,-1.4865989662641872,0.0,0.026723966683864463,1.6,1.6267239666838644,8.512,0.04256,0.8088905114328167,0.6276905653652177,0.6276905653652177,0.07795385494028105,0.0,38.48430590505424,0.0,0.6276905653652177,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,40,50.0,30.0,40.0,0.045,0.85,0.82,417.39711161198767,0.4074277617106888,0.012968828445824594,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,2.273643393249387,40000.0,40002.27364339325,-2.382164550913912,0.0,0.01427439130946564,0.4,0.41427439130946564,1.6280000000000003,0.032560000000000006,0.7455317006698615,0.40151274008027893,0.40151274008027893,0.012968828445824594,0.0,231.32390196478164,0.0,0.40151274008027893,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,40,50.0,40.0,40.0,0.045,0.85,0.82,313.0478337089907,0.3061240724992392,0.009744231867535131,1027.7435,1017.4915,25143.030000000163,2.506313455422009,1.376374128559568,40000.0,40001.37637412856,-1.4811131929126509,0.0,0.006656337808759741,0.4,0.40665633780875976,1.6280000000000003,0.032560000000000006,0.7502110947120642,0.6285541218592109,0.6285541218592109,0.009744231867535131,0.0,307.87444724043394,0.0,0.6285541218592109,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,40,100.0,30.0,40.0,0.045,0.85,0.82,834.7942232239753,0.8148555234213776,0.02593765689164919,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,7.761493874247506,40000.0,40007.76149387425,-2.3827106034664403,0.0,0.028555326724213445,0.8,0.8285553267242134,3.5893333333333337,0.03589333333333333,0.7691617774728231,0.40145766471986133,0.40145766471986133,0.02593765689164919,0.0,115.66195098239082,0.0,0.40145766471986133,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,40,100.0,40.0,40.0,0.045,0.85,0.82,626.0956674179814,0.6122481449984783,0.019488463735070263,1027.7435,1017.4915,25143.030000000163,2.506313455422009,4.660445685061855,40000.0,40004.66044568506,-1.4814405565092676,0.0,0.013315618056619738,0.8,0.8133156180566198,3.5893333333333337,0.03589333333333333,0.7734076101253845,0.6285025224532836,0.6285025224532836,0.019488463735070263,0.0,153.93722362021697,0.0,0.6285025224532836,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
5.0,24.0,100.0,1.0,125.0,250.0,40,150.0,30.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2222832851320662,0.038906485337473776,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,16.050854683242523,40000.0,40016.05085468324,-2.3835354121313723,0.0,0.042847817326068356,1.2,1.2428478173260684,5.884,0.03922666666666667,0.7887750140506341,0.40137450240470723,0.40137450240470723,0.038906485337473776,0.0,77.10796732159388,0.0,0.40137450240470723,FAIL,VELOCITY_TOO_LOW,VELOCITY_TOO_LOW|INSUFFICIENT_NATURAL_CIRCULATION,2,False,False,False,INFEASIBLE,NO_VALID_LAYER,False,False,stage_2_candidates
