deep_temp_c,surface_temp_c,intake_depth_m,pipe_diameter_m,pipe_length_m,vertical_lift_height_m,number_of_pipes,it_load_mw,delta_t_c,hx_pressure_drop_kpa,pipe_roughness_mm,turbine_efficiency,pump_efficiency,required_mass_flow_kg_s,required_volumetric_flow_m3_s,actual_mass_flow_kg_s,actual_volumetric_flow_m3_s,velocity_ms,rho_cold_kgm3,rho_hot_kgm3,buoyancy_pressure_pa,buoyancy_head_m,friction_losses_pa,heat_exchanger_losses_pa,total_losses_pa,net_head_m,turbine_generation_mw,pump_assist_power_mw,pump_energy_mw,aux_energy_mw,hydra_total_power_mw,hydra_net_energy_mw,baseline_cooling_energy_mw,baseline_cooling_fraction,energy_savings_fraction,gravity_assist_fraction,pump_offset_fraction,positive_retrofit_benefit,required_velocity_ms,velocity_margin_ms,natural_velocity_ms,natural_velocity_margin_ms,required_flow_capacity_ratio,actual_cooling_capacity_ratio,natural_cooling_capacity_ratio,pressure_balance_ratio,pump_fraction_of_baseline,pump_fraction_of_hydra_total,classification,failure_mode,constraint_flags,issue_count,cooling_works,passive_natural_feasible,requires_pump_assist,circulation_regime,success_layer,turbine_recovery_active,meets_10pct_target,scenario_family
5.0,24.0,100.0,0.5,125.0,10.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.830543645269216,1027.6754652782759,1019.9337560398063,759.4616762938604,0.0756170577654075,3964.495299630634,40000.0,43964.49529963063,-4.301780623342615,0.0,0.10310841024229243,0.10310841024229243,1.6,1.7031084102422924,1.7031084102422924,8.512,0.04256,0.7999167751125127,0.01727443181407887,0.01727443181407887,True,0.830543645269216,0.330543645269216,0.0,-0.5,3.612091931698023,1.0,0.0,0.01727443181407887,0.012113300075457288,0.060541307659694864,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,250.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,2.07635911317304,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,22519.80595582448,40000.0,62519.80595582448,-4.334461428435224,0.0,0.10389172909408428,0.10389172909408428,1.6,1.7038917290940843,1.7038917290940843,8.512,0.04256,0.7998247498714657,0.30368843308250354,0.30368843308250354,True,2.07635911317304,0.9236408868269601,0.0,-0.5,1.444836772679209,1.0,0.0,0.30368843308250354,0.012205325316504262,0.06097319877790642,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,0.5,750.0,250.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.830543645269216,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,22579.041892178204,40000.0,62579.041892178204,-4.340359352400139,0.0,0.10403309510434813,0.10403309510434813,1.6,1.704033095104348,1.704033095104348,8.512,0.04256,0.7998081420225155,0.3034009683315342,0.3034009683315342,True,0.830543645269216,0.330543645269216,0.0,-0.5,3.612091931698023,1.0,0.0,0.3034009683315342,0.012221933165454432,0.061051100124306895,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,100.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.830543645269216,1027.6754652782759,1019.9337560398063,7594.616762938604,0.756170577654075,11281.195694389216,40000.0,51281.195694389215,-4.349726478303986,0.0,0.10425761363401097,0.10425761363401097,1.6,1.704257613634011,1.704257613634011,8.512,0.04256,0.7997817653155532,0.14809749772994366,0.14809749772994366,True,0.830543645269216,0.330543645269216,0.0,-0.5,3.612091931698023,1.0,0.0,0.14809749772994366,0.012248309872416702,0.061174797049432614,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,100.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,11586.313140729451,1.1559074472242619,29871.658977305953,40000.0,69871.65897730595,-5.814832078006375,0.0,0.1045307996651015,0.1045307996651015,1.6,1.7045307996651016,1.7045307996651016,8.512,0.04256,0.7997496710919758,0.1658227858092312,0.1658227858092312,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.1658227858092312,0.012280404095994067,0.061325263049303205,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,50.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,1.03817955658652,1027.6754652782759,1019.9337560398063,3797.308381469302,0.3780852888270375,7731.790692758081,40000.0,47731.79069275808,-4.37440938828957,0.0,0.10484923274051708,0.10484923274051708,1.6,1.704849232740517,1.704849232740517,8.512,0.04256,0.7997122611911986,0.07955512094469638,0.07955512094469638,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.07955512094469638,0.012317813996771274,0.06150058945210872,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,250.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,28965.78285182363,2.8897686180606548,47502.55260166802,40000.0,87502.55260166802,-5.839915361206705,0.0,0.10498171133649331,0.10498171133649331,1.6,1.7049817113364933,1.7049817113364933,8.512,0.04256,0.7996966974463706,0.3310278613663148,0.3310278613663148,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.3310278613663148,0.01233337774159931,0.06157351169133699,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,250.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,1.03817955658652,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,23101.963612571155,40000.0,63101.963612571155,-4.392424918276619,0.0,0.10528104291850648,0.10528104291850648,1.6,1.7052810429185066,1.7052810429185066,8.512,0.04256,0.7996615316120175,0.30088670495134984,0.30088670495134984,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.30088670495134984,0.01236854357595236,0.06173823567423411,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,10.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.51908977829326,1027.6754652782759,1019.9337560398063,759.4616762938604,0.0756170577654075,5371.138435710216,40000.0,45371.138435710214,-4.441835373432581,0.0,0.10646535098220332,0.10646535098220332,1.6,1.7064653509822034,1.7064653509822034,8.512,0.04256,0.799522397675963,0.016738871945432863,0.016738871945432863,True,0.51908977829326,0.019089778293259974,0.0,-0.5,5.779347090716836,1.0,0.0,0.016738871945432863,0.01250767751200697,0.06238940094560035,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,175.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,2.07635911317304,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,18545.065168072433,40000.0,58545.06516807243,-4.505837721887084,0.0,0.10799940884770859,0.10799940884770859,1.6,1.7079994088477084,1.7079994088477084,8.512,0.04256,0.7993421747124403,0.22701451090690009,0.22701451090690009,True,2.07635911317304,0.9236408868269601,0.0,-0.5,1.444836772679209,1.0,0.0,0.22701451090690009,0.012687900475529675,0.06323152589412764,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,250.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,28965.78285182363,2.8897686180606548,49861.08556826906,40000.0,89861.08556826906,-6.0752141821089705,0.0,0.10921157964209743,0.10921157964209743,1.6,1.7092115796420975,1.7092115796420975,8.512,0.04256,0.7991997674292649,0.32233956076368353,0.32233956076368353,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.32233956076368353,0.012830307758705056,0.06389588096809286,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,100.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,1.03817955658652,1027.6754652782759,1019.9337560398063,7594.616762938604,0.756170577654075,13808.370684312087,40000.0,53808.37068431209,-4.601348835509472,0.0,0.11028869320419983,0.11028869320419983,1.6,1.7102886932041999,1.7102886932041999,8.512,0.04256,0.7990732268322134,0.14114192023199143,0.14114192023199143,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.14114192023199143,0.01295684835575656,0.06448542497090105,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,10.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,1.03817955658652,1027.6754652782759,1019.9337560398063,759.4616762938604,0.0756170577654075,7159.877281788291,40000.0,47159.87728178829,-4.619934114782077,0.0,0.11073415957440687,0.11073415957440687,1.6,1.710734159574407,1.710734159574407,8.512,0.04256,0.7990208929071421,0.016103979061606703,0.016103979061606703,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.016103979061606703,0.013009182280827874,0.06472902815125589,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,50.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.830543645269216,1027.6754652782759,1019.9337560398063,3797.308381469302,0.3780852888270375,10205.210342218837,40000.0,50205.21034221884,-4.620679506123666,0.0,0.11075202569147999,0.11075202569147999,1.6,1.7107520256914799,1.7107520256914799,8.512,0.04256,0.7990187939742153,0.07563574289571393,0.07563574289571393,True,0.830543645269216,0.330543645269216,0.0,-0.5,3.612091931698023,1.0,0.0,0.07563574289571393,0.013011281213754698,0.06473879558711287,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,175.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,20276.047996276542,2.0228380326424586,42250.043040162665,40000.0,82250.04304016267,-6.182829821303915,0.0,0.11114614089349913,0.11114614089349913,1.6,1.7111461408934991,1.7111461408934991,8.512,0.04256,0.7989724928461585,0.24651717186793148,0.24651717186793148,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.24651717186793148,0.013057582341811457,0.06495420714648172,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
11.750942254000751,33.657153186293975,603.9131749727426,1.164132917694427,1160.9664569331287,64.54667770605455,1,114.22679186553218,36.614243491182,18.989077100961772,0.06589657604121565,0.7969225870245095,0.8171895167574054,781.3014026335298,0.7656023290762608,781.3014026335298,0.7656023290762608,0.7192969603821088,1026.637017837929,1014.374021342714,7764.965045198724,0.7756309665085273,8297.266801448885,18989.07710096177,27286.343902410656,-1.9499618945433277,0.0,0.021946849997536152,0.021946849997536152,0.9138143349242573,0.9357611849217935,0.9357611849217935,4.6542636385890335,0.04074581420502499,0.7989453847944301,0.28457330424955596,0.28457330424955596,True,0.7192969603821088,0.21929696038210877,0.0,-0.5,4.170739159534782,1.0,0.0,0.28457330424955596,0.0047154290563973,0.023453473333979295,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,monte_carlo
5.0,24.0,30.0,1.0,50.0,100.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,2.07635911317304,1027.6754652782759,1019.9337560398063,7594.616762938604,0.756170577654075,14570.324380320388,40000.0,54570.32438032039,-4.677214015338944,0.0,0.11210708860133288,0.11210708860133288,1.6,1.7121070886013328,1.7121070886013328,8.512,0.04256,0.7988595995534148,0.13917118597296516,0.13917118597296516,True,2.07635911317304,0.9236408868269601,0.0,-0.5,1.444836772679209,1.0,0.0,0.13917118597296516,0.013170475634555085,0.06547901667349339,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,50.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,5793.156570364726,0.5779537236121309,28334.010778001095,40000.0,68334.0107780011,-6.239382472777045,0.0,0.11216276421165602,0.11216276421165602,1.6,1.7121627642116561,1.7121627642116561,8.512,0.04256,0.7988530587157359,0.08477706056483557,0.08477706056483557,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.08477706056483557,0.013177016472234026,0.06550940515477217,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,2.0,50.0,250.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,10625.227679572787,1.0561598422612548,2032.9028451299619,40000.0,42032.90284512996,-3.1219590063392726,0.0,0.11224429771192856,0.11224429771192856,1.6,1.7122442977119285,1.7122442977119285,8.512,0.04256,0.7988434800620385,0.25278358048982225,0.25278358048982225,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.25278358048982225,0.013186595125931457,0.06555390364676383,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,2.0,125.0,250.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,10625.227679572787,1.0561598422612548,2308.7514631704735,40000.0,42308.751463170476,-3.1493786759881184,0.0,0.11323012153504036,0.11323012153504036,1.6,1.7132301215350405,1.7132301215350405,8.512,0.04256,0.7987276642933459,0.2511354580818105,0.2511354580818105,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.2511354580818105,0.013302410894624103,0.0660916009541013,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,250.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,2.07635911317304,1027.6754652782759,1019.9337560398063,18986.54190734651,1.8904264441351875,26494.546743576517,40000.0,66494.54674357652,-4.73021306822392,0.0,0.11337741095521225,0.11337741095521225,1.6,1.7133774109552122,1.7133774109552122,8.512,0.04256,0.7987103605550737,0.28553532337868953,0.28553532337868953,True,2.07635911317304,0.9236408868269601,0.0,-0.5,1.444836772679209,1.0,0.0,0.28553532337868953,0.013319714632896176,0.06617188380696816,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
3.4381937702077874,29.85048714543024,656.1897418599139,0.9934964055131482,1365.277361340986,34.7357032332205,2,171.74058111399302,27.652303430828322,48.19557206389866,0.034541255689025906,0.8022064908849168,0.7041303501924998,1555.4007502382815,1.5180599112622437,1555.4007502382815,1.5180599112622437,0.9791211554105339,1027.843393077166,1021.3520816192041,2211.961432986013,0.22006711529711523,19313.161920762777,48195.57206389866,67508.73398466143,-6.496348516466169,0.0,0.16893078854233395,0.16893078854233395,1.373924648911944,1.5428554374542782,1.5428554374542782,7.6636893107345365,0.04462363677253283,0.7986798035649489,0.03276555939396804,0.03276555939396804,True,0.9791211554105339,0.4791211554105339,0.0,-0.5,3.063972199377243,1.0,0.0,0.03276555939396804,0.022043011099851406,0.10949229878663869,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,monte_carlo
5.0,24.0,600.0,0.5,750.0,175.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.830543645269216,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,20965.063863922634,40000.0,60965.06386392264,-4.746788894129658,0.0,0.11377471319055162,0.11377471319055162,1.6,1.7137747131905516,1.7137747131905516,8.512,0.04256,0.7986636850105084,0.218003205324411,0.218003205324411,True,0.830543645269216,0.330543645269216,0.0,-0.5,3.612091931698023,1.0,0.0,0.218003205324411,0.013366390177461421,0.06638837200412187,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,50.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,2.07635911317304,1027.6754652782759,1019.9337560398063,3797.308381469302,0.3780852888270375,11920.49718848569,40000.0,51920.49718848569,-4.791464877640183,0.0,0.11484554177041578,0.11484554177041578,1.6,1.7148455417704158,1.7148455417704158,8.512,0.04256,0.7985378827807312,0.07313698032751935,0.07313698032751935,True,2.07635911317304,0.9236408868269601,0.0,-0.5,1.444836772679209,1.0,0.0,0.07313698032751935,0.013492192407238698,0.06697136212737191,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,10.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.830543645269216,1027.6754652782759,1019.9337560398063,759.4616762938604,0.0756170577654075,9344.422060482533,40000.0,49344.42206048253,-4.837441928379407,0.0,0.11594755533745517,0.11594755533745517,1.6,1.715947555337455,1.715947555337455,8.512,0.04256,0.7984084169011448,0.015391033972653923,0.015391033972653923,True,0.830543645269216,0.330543645269216,0.0,-0.5,3.612091931698023,1.0,0.0,0.015391033972653923,0.01362165828682509,0.0675705705438376,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,175.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,1.03817955658652,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,22029.6259670028,40000.0,62029.6259670028,-4.852783780450069,0.0,0.1163152807320498,0.1163152807320498,1.6,1.7163152807320499,1.7163152807320499,8.512,0.04256,0.7983652160794115,0.21426180035669723,0.21426180035669723,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.21426180035669723,0.013664859108558481,0.06777034618164007,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,2.0,375.0,250.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,10625.227679572787,1.0561598422612548,3228.246856638847,40000.0,43228.24685663885,-3.240777574817603,0.0,0.11651620094541308,0.11651620094541308,1.6,1.716516200945413,1.716516200945413,8.512,0.04256,0.798341611731037,0.24579362921679532,0.24579362921679532,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.24579362921679532,0.013688463456932927,0.06787946474448592,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,10.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,2.07635911317304,1027.6754652782759,1019.9337560398063,759.4616762938604,0.0756170577654075,9800.635435017932,40000.0,49800.63543501793,-4.882865567481174,0.0,0.11703630430568207,0.11703630430568207,1.6,1.717036304305682,1.717036304305682,8.512,0.04256,0.7982805093625843,0.015250039877198746,0.015250039877198746,True,2.07635911317304,0.9236408868269601,0.0,-0.5,1.444836772679209,1.0,0.0,0.015250039877198746,0.013749565825385583,0.06816181114644984,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,250.0,4,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,10625.227679572787,1.0561598422612548,3430.3404701617274,40000.0,43430.340470161726,-3.2608659122553663,0.0,0.11723844019433453,0.11723844019433453,1.6,1.7172384401943346,1.7172384401943346,8.512,0.04256,0.7982567621952145,0.24464988219175296,0.24464988219175296,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.24464988219175296,0.013773312992755466,0.06827149768500815,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
