deep_temp_c,surface_temp_c,intake_depth_m,pipe_diameter_m,pipe_length_m,vertical_lift_height_m,number_of_pipes,it_load_mw,delta_t_c,hx_pressure_drop_kpa,pipe_roughness_mm,turbine_efficiency,pump_efficiency,mass_flow_kg_s,volumetric_flow_m3_s,velocity_ms,rho_cold_kgm3,rho_hot_kgm3,buoyancy_pressure_pa,buoyancy_head_m,friction_losses_pa,heat_exchanger_losses_pa,total_losses_pa,net_head_m,turbine_generation_mw,pump_energy_mw,aux_energy_mw,hydra_net_energy_mw,baseline_cooling_energy_mw,baseline_cooling_fraction,energy_savings_fraction,gravity_assist_fraction,pump_offset_fraction,required_velocity_ms,natural_velocity_ms,required_flow_capacity_ratio,natural_cooling_capacity_ratio,pressure_balance_ratio,classification,failure_mode,constraint_flags,issue_count,cooling_works,passive_natural_feasible,requires_pump_assist,circulation_regime,success_layer,turbine_recovery_active,meets_10pct_target,scenario_family
4.5,24.0,120.0,1.2,144.0,250.0,2,200.0,40.0,15.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.5412788869771,1027.7947000000001,1017.6947,24770.250000000335,2.4688468197391136,1779.1515239529658,15000.0,16779.151523952965,0.7964714953951355,0.00831627543745597,0.0,0.7,0.691683724562544,11.256,0.056280000000000004,0.9385497757140596,1.0,1.0,0.5412788869771,1.3294121100802738,5.542429368997209,2.4560575741364863,1.4762516426792933,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.5,300.0,210.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.692836975330688,1027.7947000000001,1017.6947,20807.010000000282,2.0738313285808556,2823.2161867697278,10000.0,12823.216186769729,0.7957434408311097,0.008308673530390944,0.0,0.7,0.6916913264696091,11.256,0.056280000000000004,0.9385491003491818,1.0,1.0,0.692836975330688,1.403496020262237,4.330022944529069,2.02572332343024,1.6226046334201074,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.2,144.0,230.0,2,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.3593473693987153,0.6009634811632504,1027.7947000000001,1019.2519000000001,19275.119640000128,1.9196866353702087,2086.2384684671033,10000.0,12086.238468467103,0.7159695693726125,0.008306358703026866,0.0,0.7,0.6916936412969731,11.256,0.056280000000000004,0.9385488946964309,1.0,1.0,0.6009634811632504,1.3187814800719124,4.991983862635168,2.194445288953703,1.5947988855497728,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.3,90.0,220.0,2,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.3593473693987153,0.5120635579142488,1027.7947000000001,1019.2519000000001,18437.07096000012,1.8362219990497646,1262.2336802050993,10000.0,11262.2336802051,0.7145708817493157,0.008290131754830217,0.0,0.7,0.6917098682451698,11.256,0.056280000000000004,0.9385474530699032,1.0,1.0,0.5120635579142488,1.3875081312138198,5.858647727675995,2.7096404533559375,1.6370705388936984,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.4,144.0,230.0,1,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.8368842470948925,1027.7947000000001,1018.4885000000002,20997.57905999998,2.0920134612843397,3432.4019037564162,10000.0,13432.401903756416,0.7537274846132824,0.008284177086806987,0.0,0.7,0.691715822913193,11.256,0.056280000000000004,0.9385469240482238,1.0,1.0,0.8368842470948925,1.5389974234685775,3.5847251402019,1.8389609182045865,1.5632036035288621,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.2,90.0,210.0,2,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.5695462237173573,1027.7947000000001,1018.4885000000002,19171.702619999982,1.9100992472596148,1610.2653139561085,10000.0,11610.265313956108,0.7533548789458109,0.008280081798528535,0.0,0.7,0.6917199182014715,11.256,0.056280000000000004,0.9385465602166426,1.0,1.0,0.5695462237173573,1.419441537312997,5.26735122641912,2.4922323741319516,1.6512717066813845,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.2,90.0,240.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,1.0825577739542,1027.7947000000001,1017.6947,23779.440000000322,2.370092946949549,5824.512945283398,10000.0,15824.512945283397,0.7928662956689676,0.008278632114244535,0.0,0.7,0.6917213678857554,11.256,0.056280000000000004,0.9385464314245064,1.0,1.0,1.0825577739542,1.6976024084122219,2.7712146844986045,1.5681402408773821,1.502696486281933,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.3,90.0,220.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.9224160914165964,1027.7947000000001,1017.6947,21797.820000000294,2.17258520137042,3859.7382792208064,10000.0,13859.738279220806,0.7911873239541534,0.008261101303270358,0.0,0.7,0.6917388986967297,11.256,0.056280000000000004,0.9385448739608448,1.0,1.0,0.9224160914165964,1.6525681999934807,3.252328345001834,1.7915647996291524,1.572743984111204,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.3,144.0,240.0,2,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.4387937806174096,0.5419908692902645,1027.7947000000001,1019.9848999999999,18387.393120000525,1.8306188810554156,1633.9103295380412,10000.0,11633.910329538041,0.6723657360463877,0.008259338680960512,0.0,0.7,0.6917406613190396,11.256,0.056280000000000004,0.9385447173668231,1.0,1.0,0.5419908692902645,1.2825681655770607,5.535148597481895,2.366401794289598,1.5804998146939173,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,0.9,144.0,250.0,2,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.9622735768481777,1027.7947000000001,1017.6947,24770.250000000335,2.4688468197391136,6841.462774856447,10000.0,16841.462774856445,0.7902609430742256,0.008251428592317091,0.0,0.7,0.691748571407683,11.256,0.056280000000000004,0.9385440146226294,1.0,1.0,0.9622735768481777,1.4443337018219666,3.1176165200609303,1.5009595364269737,1.4707897010573936,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.2,144.0,250.0,2,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.4387937806174096,0.6360865063198243,1027.7947000000001,1019.9848999999999,19153.534500000547,1.9068946677660579,2414.119864523256,10000.0,12414.119864523256,0.6709651334721436,0.008242133683147669,0.0,0.7,0.6917578663168523,11.256,0.056280000000000004,0.9385431888488937,1.0,1.0,0.6360865063198243,1.284072034211768,4.716339633357353,2.0187066090129204,1.5428830000858145,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.1,144.0,240.0,3,200.0,34.0,10.0,0.03,0.85,0.84,1473.1662762776034,1.4387937806174096,0.504663674435563,1027.7947000000001,1019.9848999999999,18387.393120000525,1.8306188810554156,1655.279912367188,10000.0,11655.279912367188,0.6702382152199164,0.00823320422152189,0.0,0.7,0.6917667957784781,11.256,0.056280000000000004,0.9385423955420684,1.0,1.0,0.504663674435563,1.1908993201507754,5.944553079544165,2.3597880736764476,1.5776020188489874,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.5,90.0,200.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.692836975330688,1027.7947000000001,1017.6947,19816.200000000266,1.975077455791291,1923.0259654529145,10000.0,11923.025965452915,0.7867113821152114,0.00821436621558689,0.0,0.7,0.6917856337844132,11.256,0.056280000000000004,0.9385407219452369,1.0,1.0,0.692836975330688,1.6193773173417676,4.330022944529069,2.337313646646595,1.6620109741786944,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,0.9,144.0,210.0,3,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.6415157178987851,1027.7947000000001,1017.6947,20807.010000000282,2.0738313285808556,2929.9956309261975,10000.0,12929.995630926198,0.7851007508655581,0.008197548974571069,0.0,0.7,0.6918024510254289,11.256,0.056280000000000004,0.9385392278762057,1.0,1.0,0.6415157178987851,1.280142012184828,4.676424780091394,1.9954959426057304,1.609204720087739,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.0,144.0,220.0,2,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.779441597247024,1027.7947000000001,1017.6947,21797.820000000294,2.17258520137042,3922.1698299696927,10000.0,13922.169829969693,0.7849647813670673,0.008196129262996857,0.0,0.7,0.6918038707370031,11.256,0.056280000000000004,0.9385391017468903,1.0,1.0,0.779441597247024,1.3929654822979527,3.8489092840258388,1.7871325923813735,1.565691287077752,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.3,90.0,240.0,1,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.9705876475183366,1027.7947000000001,1018.4885000000002,21910.51727999998,2.182970568296702,4436.374730772708,10000.0,14436.374730772708,0.7446575998052944,0.008184490484632908,0.0,0.7,0.6918155095153671,11.256,0.056280000000000004,0.9385380677402836,1.0,1.0,0.9705876475183366,1.6256138428903302,3.090910962725108,1.6748758827158046,1.5177298794617267,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.4,300.0,220.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.7953485686194124,1027.7947000000001,1017.6947,21797.820000000294,2.17258520137042,3951.515557896914,10000.0,13951.515557896913,0.7820398974007752,0.008165589387022745,0.0,0.7,0.6918344106129772,11.256,0.056280000000000004,0.9385363885382927,1.0,1.0,0.7953485686194124,1.4141812848419488,3.7719310983453216,1.7780647889977634,1.562397999668371,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,0.9,144.0,250.0,3,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.3593473693987153,0.7122530147120005,1027.7947000000001,1019.2519000000001,20951.21700000014,2.086615908011096,3884.356495024351,10000.0,13884.35649502435,0.7038170407655893,0.008165370501744535,0.0,0.7,0.6918346294982555,11.256,0.056280000000000004,0.9385363690921948,1.0,1.0,0.7122530147120005,1.2333931104359408,4.211986384098423,1.7316783291323283,1.508980053019259,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.0,300.0,240.0,3,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.3593473693987153,0.5769249419167204,1027.7947000000001,1019.2519000000001,20113.16832000013,2.003151271690652,3056.936785060267,10000.0,13056.936785060267,0.7027584589198315,0.008153089308655445,0.0,0.7,0.6918469106913445,11.256,0.056280000000000004,0.938535278012496,1.0,1.0,0.5769249419167204,1.0905739398662606,5.199983190244967,1.8903220516745933,1.540420134607192,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.0,144.0,250.0,3,200.0,40.0,15.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.519627731498016,1027.7947000000001,1017.6947,24770.250000000335,2.4688468197391136,1945.476806021018,15000.0,16945.47680602102,0.7798938813752561,0.008143181980775824,0.0,0.7,0.6918568180192242,11.256,0.056280000000000004,0.9385343978305594,1.0,1.0,0.519627731498016,1.222435920348948,5.773363926038758,2.3525224814788688,1.4617617599995203,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,1.0,90.0,210.0,3,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.546764374768663,1027.7947000000001,1018.4885000000002,19171.702619999982,1.9100992472596148,1739.6301241820247,10000.0,11739.630124182026,0.7404661109770947,0.008138422062797402,0.0,0.7,0.6918615779372026,11.256,0.056280000000000004,0.9385339749522741,1.0,1.0,0.546764374768663,1.3141737395904405,5.486824194186584,2.4035467565831627,1.6330755242883597,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.4,300.0,240.0,1,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.8368842470948925,1027.7947000000001,1018.4885000000002,21910.51727999998,2.182970568296702,4478.791041137086,10000.0,14478.791041137087,0.7404316129900177,0.008138042897329884,0.0,0.7,0.6918619571026701,11.256,0.056280000000000004,0.9385339412666427,1.0,1.0,0.8368842470948925,1.4002376187978218,3.5847251402019,1.673155664786999,1.5132836172404105,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,0.9,90.0,240.0,2,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.9622735768481777,1027.7947000000001,1017.6947,23779.440000000322,2.370092946949549,5960.907933821929,10000.0,15960.907933821929,0.7792718291746163,0.008136686886517077,0.0,0.7,0.6918633131134829,11.256,0.056280000000000004,0.9385338207965989,1.0,1.0,0.9622735768481777,1.4957293231687598,3.1176165200609303,1.5543701491501596,1.4898550946221893,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.4,144.0,210.0,1,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.7953485686194124,1027.7947000000001,1017.6947,20807.010000000282,2.0738313285808556,2999.8679492003707,10000.0,12999.86794920037,0.7781365881801194,0.008124833384097079,0.0,0.7,0.6918751666159029,11.256,0.056280000000000004,0.9385327677135835,1.0,1.0,0.7953485686194124,1.5545611888496171,3.7719310983453216,1.9545658975008484,1.6005554888178795,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.3,144.0,220.0,2,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.3593473693987153,0.5120635579142488,1027.7947000000001,1019.2519000000001,18437.07096000012,1.8362219990497646,1411.9823021123839,10000.0,11411.982302112385,0.6996568146249822,0.00811710541885858,0.0,0.7,0.6918828945811414,11.256,0.056280000000000004,0.9385320811495077,1.0,1.0,0.5120635579142488,1.3119325626299938,5.858647727675995,2.562050242305453,1.6155888146257793,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.0,144.0,240.0,2,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.8201465621529945,1027.7947000000001,1018.4885000000002,21910.51727999998,2.182970568296702,4500.051119927576,10000.0,14500.051119927575,0.7383134463723053,0.008114762245212634,0.0,0.7,0.6918852377547873,11.256,0.056280000000000004,0.9385318729784303,1.0,1.0,0.8201465621529945,1.370398832560932,3.6578827961243885,1.67091943781786,1.5110648299638143,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,1.0,300.0,220.0,3,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.546764374768663,1027.7947000000001,1018.4885000000002,20084.64083999998,2.001056354271977,2678.902440173758,10000.0,12678.902440173759,0.7378424140667008,0.008109585155199476,0.0,0.7,0.6918904148448005,11.256,0.056280000000000004,0.9385314130379531,1.0,1.0,0.546764374768663,1.1070401112062684,5.486824194186584,2.02471148870052,1.5840993283740992,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,0.9,300.0,220.0,3,200.0,40.0,10.0,0.03,0.85,0.84,1252.1913348359628,1.2243439979067725,0.6415157178987851,1027.7947000000001,1017.6947,21797.820000000294,2.17258520137042,4007.8896175984833,10000.0,14007.889617598483,0.7764211039687348,0.00810692133163448,0.0,0.7,0.6918930786683655,11.256,0.056280000000000004,0.9385311763798538,1.0,1.0,0.6415157178987851,1.1397061281228211,4.676424780091394,1.776583326525193,1.5561102061094996,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.4,144.0,250.0,1,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.3593473693987153,0.8830483804847763,1027.7947000000001,1019.2519000000001,20951.21700000014,2.086615908011096,3942.443013471834,10000.0,13942.443013471835,0.698031970932486,0.008098254709102784,0.0,0.7,0.6919017452908972,11.256,0.056280000000000004,0.9385304064240496,1.0,1.0,0.8830483804847763,1.5074411595170905,3.3973223509600436,1.7070878479948455,1.5026933930987634,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,60.0,0.8,90.0,250.0,3,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.8543193355760357,1027.7947000000001,1018.4885000000002,22823.45549999998,2.273927675309065,5433.915987717555,10000.0,15433.915987717555,0.7362284998767548,0.00809184671362031,0.0,0.7,0.6919081532863797,11.256,0.056280000000000004,0.9385298371280758,1.0,1.0,0.8543193355760357,1.3451814085931777,3.5115674842794142,1.5745650982909944,1.478785780495571,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.0,144.0,230.0,3,200.0,36.0,10.0,0.03,0.85,0.84,1391.3237053732921,1.3593473693987153,0.5769249419167204,1027.7947000000001,1019.2519000000001,19275.119640000128,1.9196866353702087,2274.2993901184236,10000.0,12274.299390118424,0.6972398263322501,0.008089064601763458,0.0,0.7,0.6919109353982364,11.256,0.056280000000000004,0.9385295899610665,1.0,1.0,0.5769249419167204,1.2140620857093196,5.199983190244967,2.104367479200735,1.5703641427809558,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.2,144.0,210.0,2,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.5695462237173573,1027.7947000000001,1018.4885000000002,19171.702619999982,1.9100992472596148,1810.5028675895455,10000.0,11810.502867589545,0.7334049763185224,0.008060813522390499,0.0,0.7,0.6919391864776094,11.256,0.056280000000000004,0.9385270800926075,1.0,1.0,0.5695462237173573,1.3382076574523107,5.26735122641912,2.3496032485616287,1.62327572626997,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,250.0,0.9,300.0,240.0,3,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.675017746627979,1027.7947000000001,1018.4885000000002,21910.51727999998,2.182970568296702,4552.379358423577,10000.0,14552.379358423577,0.7330999225167159,0.00805746069293057,0.0,0.7,0.6919425393070694,11.256,0.056280000000000004,0.9385267822221864,1.0,1.0,0.675017746627979,1.1263178636443067,4.444327597291132,1.6685751882387945,1.5056312607269393,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
4.5,24.0,120.0,1.1,144.0,220.0,2,200.0,38.0,10.0,0.03,0.85,0.84,1318.0961419325927,1.288283207263386,0.6778070761594994,1027.7947000000001,1018.4885000000002,20084.64083999998,2.001056354271977,2768.311599091335,10000.0,12768.311599091336,0.728934474561713,0.008011678484891777,0.0,0.7,0.6919883215151083,11.256,0.056280000000000004,0.9385227148618419,1.0,1.0,0.6778070761594994,1.339588269028883,4.426038183310511,1.976356276212223,1.5730067898271933,PASS,NONE,NONE,0,True,True,False,PASSIVE_NATURAL,PASSIVE_STANDALONE,True,True,focus_window
