deep_temp_c,surface_temp_c,intake_depth_m,pipe_diameter_m,pipe_length_m,vertical_lift_height_m,number_of_pipes,it_load_mw,delta_t_c,hx_pressure_drop_kpa,pipe_roughness_mm,turbine_efficiency,pump_efficiency,mass_flow_kg_s,volumetric_flow_m3_s,velocity_ms,rho_cold_kgm3,rho_hot_kgm3,buoyancy_pressure_pa,buoyancy_head_m,friction_losses_pa,heat_exchanger_losses_pa,total_losses_pa,net_head_m,turbine_generation_mw,pump_energy_mw,aux_energy_mw,hydra_net_energy_mw,baseline_cooling_energy_mw,baseline_cooling_fraction,energy_savings_fraction,gravity_assist_fraction,pump_offset_fraction,required_velocity_ms,natural_velocity_ms,required_flow_capacity_ratio,natural_cooling_capacity_ratio,pressure_balance_ratio,classification,failure_mode,constraint_flags,issue_count,cooling_works,passive_natural_feasible,requires_pump_assist,circulation_regime,success_layer,turbine_recovery_active,meets_10pct_target,scenario_family
5.0,24.0,600.0,1.0,750.0,10.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,642.4568999999979,0.06392579960935839,3401.734178771603,40000.0,43401.7341787716,-4.254637144941168,0.0,0.08498203236125182,0.7,0.7849820323612517,11.224,0.05612,0.9300621852849917,0.014802562896535885,0.014802562896535885,0.5187531378329837,0.0,5.7830975491195415,0.0,0.014802562896535885,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,10.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,642.4568999999979,0.06392579960935839,3583.0932451777167,40000.0,43583.09324517772,-4.272682749769162,0.0,0.08534247489048007,0.7,0.78534247489048,11.224,0.05612,0.9300300717310691,0.0147409660986163,0.0147409660986163,1.0375062756659674,0.0,2.8915487745597708,0.0,0.0147409660986163,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,0.5,125.0,10.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.830005020532774,1027.7435,1021.1945000000001,642.4568999999979,0.06392579960935839,3961.9242424104,40000.0,43961.9242424104,-4.3103772229936075,0.0,0.08609538350154904,0.7,0.7860953835015491,11.224,0.05612,0.9299629914913089,0.014613939473109206,0.014613939473109206,0.830005020532774,0.0,3.614435968199713,0.0,0.014613939473109206,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,250.0,2,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.5846539120521078,1027.7435,1017.4915,25143.030000000163,2.506313455422009,5422.50090168251,40000.0,45422.500901682506,-2.0215030085763424,0.0,0.02271232031909567,0.525,0.5477123203190957,7.8180000000000005,0.05212000000000001,0.9299421437299699,0.5535368925287166,0.5535368925287166,0.5846539120521078,0.0,5.131240787340566,0.0,0.5535368925287166,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,175.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,11242.995749999962,1.1187014931637718,14871.057882672872,40000.0,54871.057882672874,-4.341083047342001,0.0,0.08670870098775506,0.7,0.7867087009877551,11.224,0.05612,0.9299083480944623,0.20489846895316124,0.20489846895316124,1.0375062756659674,0.0,2.8915487745597708,0.0,0.20489846895316124,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,50.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,7726.776466536698,40000.0,47726.7764665367,-4.429284661998695,0.0,0.08847043817372921,0.7,0.7884704381737292,11.224,0.05612,0.9297513864777504,0.06730570840568419,0.06730570840568419,1.0375062756659674,0.0,2.8915487745597708,0.0,0.06730570840568419,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,10.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.5187531378329837,1027.7435,1021.1945000000001,642.4568999999979,0.06392579960935839,5367.655141315266,40000.0,45367.65514131526,-4.450250375181833,0.0,0.08888920688549228,0.7,0.7888892068854924,11.224,0.05612,0.9297140763644429,0.014161122015206983,0.014161122015206983,0.5187531378329837,0.0,5.7830975491195415,0.0,0.014161122015206983,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,100.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.830005020532774,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,11273.879605593342,40000.0,51273.87960559334,-4.462599813919101,0.0,0.0891358743136798,0.7,0.7891358743136797,11.224,0.05612,0.9296920995800356,0.1252990616161438,0.1252990616161438,0.830005020532774,0.0,3.614435968199713,0.0,0.1252990616161438,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,100.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,10057.212000000065,1.0025253821688036,29846.905794672377,40000.0,69846.90579467238,-5.95997037959021,0.0,0.08928324174589063,0.7,0.7892832417458906,11.224,0.05612,0.9296789699085984,0.14398937054656452,0.14398937054656452,1.5590770988056208,0.0,1.9242152952527123,0.0,0.14398937054656452,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,250.0,1,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,1.1693078241042156,1027.7435,1017.4915,25143.030000000163,2.506313455422009,7454.731730728607,40000.0,47454.73173072861,-2.2240803221046495,0.0,0.024988349993410663,0.525,0.5499883499934106,7.8180000000000005,0.05212000000000001,0.9296510168849564,0.5298318857362577,0.5298318857362577,1.1693078241042156,0.0,2.565620393670283,0.0,0.5298318857362577,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,250.0,2,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.5846539120521078,1027.7435,1017.4915,25143.030000000163,2.506313455422009,7871.587866138226,40000.0,47871.58786613822,-2.2656334738589257,0.0,0.02545521474152488,0.525,0.5504552147415249,7.8180000000000005,0.05212000000000001,0.9295913002377174,0.5252182164984125,0.5252182164984125,0.5846539120521078,0.0,5.131240787340566,0.0,0.5252182164984125,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.681420012788649,34.546106274400515,104.37720684111724,0.6321037740350428,259.84302242561387,91.94795136947094,14,197.5479653364582,20.303472448050805,57.46548920191947,0.08776271237881154,0.834111635398917,0.7179636507922253,2436.704864566516,2.3754745732463785,0.5406991694166854,1027.6706634263778,1023.8813860122812,3417.9638578425515,0.3396611804142401,3135.658652381524,57465.48920191947,60601.14785430099,-5.682596008590232,0.0,0.18919787854297204,0.6914178786776036,0.8806157572205757,12.504584576569073,0.06329897934039266,0.9295765683515259,0.05640097554026729,0.05640097554026729,0.5406991694166854,0.0,5.548371755844283,0.0,0.05640097554026729,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,monte_carlo
5.0,24.0,100.0,1.0,125.0,250.0,1,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,1.1693078241042156,1027.7435,1017.4915,25143.030000000163,2.506313455422009,8794.08769063968,40000.0,48794.08769063968,-2.3575903192658814,0.0,0.026488383289657393,0.525,0.5514883832896574,7.8180000000000005,0.05212000000000001,0.9294591476989438,0.515288453785835,0.515288453785835,1.1693078241042156,0.0,2.565620393670283,0.0,0.515288453785835,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,250.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,2.075012551331935,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,22505.20139576701,40000.0,62505.20139576701,-4.621252729626164,0.0,0.0923048042970171,0.7,0.792304804297017,11.224,0.05612,0.9294097644068944,0.2569613750750615,0.2569613750750615,2.075012551331935,0.0,1.4457743872798854,0.0,0.2569613750750615,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,175.0,2,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.5846539120521078,1027.7435,1017.4915,17600.121000000116,1.7544194187954063,1626.4161067761495,40000.0,41626.41610677615,-2.394994824014941,0.0,0.02690863648227374,0.525,0.5519086364822737,7.8180000000000005,0.05212000000000001,0.929405393133503,0.42281134544117244,0.42281134544117244,0.5846539120521078,0.0,5.131240787340566,0.0,0.42281134544117244,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,0.5,750.0,250.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.830005020532774,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,22564.39891639053,40000.0,62564.398916390535,-4.627143006220205,0.0,0.09242245655714619,0.7,0.7924224565571462,11.224,0.05612,0.9293992822026778,0.2567182419743858,0.2567182419743858,0.830005020532774,0.0,3.614435968199713,0.0,0.2567182419743858,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,10.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,642.4568999999979,0.06392579960935839,7155.233953245803,40000.0,47155.2339532458,-4.628118189999304,0.0,0.09244193485732793,0.7,0.792441934857328,11.224,0.05612,0.9293975467874798,0.013624296735267839,0.013624296735267839,1.0375062756659674,0.0,2.8915487745597708,0.0,0.013624296735267839,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,175.0,2,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.5846539120521078,1027.7435,1017.4915,17600.121000000116,1.7544194187954063,1993.779151444507,40000.0,41993.779151444505,-2.4316143938073274,0.0,0.027320070645638118,0.525,0.5523200706456382,7.8180000000000005,0.05212000000000001,0.9293527666096651,0.4191125770445146,0.4191125770445146,0.5846539120521078,0.0,5.131240787340566,0.0,0.4191125770445146,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,250.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,25143.030000000163,2.506313455422009,47463.18955989645,40000.0,87463.18955989645,-6.212212865713226,0.0,0.09306195630867242,0.7,0.7930619563086725,11.224,0.05612,0.9293423061022209,0.28746985019088217,0.28746985019088217,1.5590770988056208,0.0,1.9242152952527123,0.0,0.28746985019088217,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,50.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.830005020532774,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,10198.592052184085,40000.0,50198.59205218409,-4.675235460876229,0.0,0.09338305422944587,0.7,0.7933830542294459,11.224,0.05612,0.9293136979481962,0.06399152583125538,0.06399152583125538,0.830005020532774,0.0,3.614435968199713,0.0,0.06399152583125538,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,250.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,16061.422499999946,1.5981449902339597,23086.98151122947,40000.0,63086.981511229475,-4.679141062801142,0.0,0.09346106463970323,0.7,0.7934610646397032,11.224,0.05612,0.9293067476265411,0.25459170997333286,0.25459170997333286,1.0375062756659674,0.0,2.8915487745597708,0.0,0.25459170997333286,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,175.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,2.075012551331935,1027.7435,1021.1945000000001,11242.995749999962,1.1187014931637718,18533.038309646206,40000.0,58533.0383096462,-4.705457726714408,0.0,0.09398671312819455,0.7,0.7939867131281946,11.224,0.05612,0.9292599150812372,0.1920794832231889,0.1920794832231889,2.075012551331935,0.0,1.4457743872798854,0.0,0.1920794832231889,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,100.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,13799.415670252445,40000.0,53799.41567025245,-4.713895912343145,0.0,0.09415525726950265,0.7,0.7941552572695026,11.224,0.05612,0.9292448986752048,0.11941707767566599,0.11941707767566599,1.0375062756659674,0.0,2.8915487745597708,0.0,0.11941707767566599,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,50.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,5028.6060000000325,0.5012626910844018,28310.531769216806,40000.0,68310.5317692168,-6.3080838721667085,0.0,0.09449815040032775,0.7,0.7944981504003278,11.224,0.05612,0.9292143486813679,0.07361391969526586,0.07361391969526586,1.5590770988056208,0.0,1.9242152952527123,0.0,0.07361391969526586,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,175.0,2,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.5846539120521078,1027.7435,1017.4915,17600.121000000116,1.7544194187954063,3218.3226336723646,40000.0,43218.32263367237,-2.5536796264486195,0.0,0.02869151785685273,0.525,0.5536915178568528,7.8180000000000005,0.05212000000000001,0.9291773448635389,0.4072374846470202,0.4072374846470202,0.5846539120521078,0.0,5.131240787340566,0.0,0.4072374846470202,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,100.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,2.075012551331935,1027.7435,1021.1945000000001,6424.568999999979,0.6392579960935839,14560.875223525403,40000.0,54560.87522352541,-4.7896627238026515,0.0,0.09566862195937202,0.7,0.7956686219593719,11.224,0.05612,0.9291100657555799,0.11775047547679093,0.11775047547679093,2.075012551331935,0.0,1.4457743872798854,0.0,0.11775047547679093,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,175.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,17600.121000000116,1.7544194187954063,42215.032496140186,40000.0,82215.0324961402,-6.4409588702585605,0.0,0.09648868220183567,0.7,0.7964886822018357,11.224,0.05612,0.9290370026548613,0.21407424488734952,0.21407424488734952,1.5590770988056208,0.0,1.9242152952527123,0.0,0.21407424488734952,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,250.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,25143.030000000163,2.506313455422009,49819.76812559481,40000.0,89819.76812559481,-6.447121886939738,0.0,0.09658100717548218,0.7,0.7965810071754822,11.224,0.05612,0.9290287769800889,0.27992757635315546,0.27992757635315546,1.5590770988056208,0.0,1.9242152952527123,0.0,0.27992757635315546,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,10.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.830005020532774,1027.7435,1021.1945000000001,642.4568999999979,0.06392579960935839,9338.36200945668,40000.0,49338.36200945668,-4.845343978441931,0.0,0.0967807981620587,0.7,0.7967807981620587,11.224,0.05612,0.9290109766427247,0.013021447689667082,0.013021447689667082,0.830005020532774,0.0,3.614435968199713,0.0,0.013021447689667082,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,50.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,2.075012551331935,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,11912.76649944487,40000.0,51912.76649944487,-4.845799388528148,0.0,0.09678989451349033,0.7,0.7967898945134904,11.224,0.05612,0.9290101662051417,0.06187850728460676,0.06187850728460676,2.075012551331935,0.0,1.4457743872798854,0.0,0.06187850728460676,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,10.0,1,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,2.075012551331935,1027.7435,1021.1945000000001,642.4568999999979,0.06392579960935839,9794.27952018044,40000.0,49794.27952018044,-4.8907087203085435,0.0,0.09768691255678498,0.7,0.7976869125567849,11.224,0.05612,0.9289302465647912,0.012902223030250399,0.012902223030250399,2.075012551331935,0.0,1.4457743872798854,0.0,0.012902223030250399,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
3.219861544490699,22.044678308172323,571.020662393343,0.5969977571603828,1297.8291121068726,230.87574745054027,12,189.92203079456146,19.57337186542979,10.241945502231097,0.0920933919286849,0.8134379816338696,0.816124341440596,2430.023021995825,2.3677491872986676,0.7048864621481984,1027.9171266478106,1024.6845889656618,7321.345770111199,0.7271888626528793,21403.62991051798,10241.945502231098,31645.575412749076,-2.4159914644310856,0.0,0.07056973066917661,0.6647271077809651,0.7352968384501417,10.346111861419928,0.05447557515121197,0.9289301286996497,0.23135448398772498,0.23135448398772498,0.7048864621481984,0.0,4.256004563993552,0.0,0.23135448398772498,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,monte_carlo
5.0,24.0,600.0,1.0,750.0,175.0,2,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,0.5846539120521078,1027.7435,1017.4915,17600.121000000116,1.7544194187954063,5055.137857014152,40000.0,45055.13785701415,-2.7367774754105576,0.0,0.030748688673674626,0.525,0.5557486886736746,7.8180000000000005,0.05212000000000001,0.9289142122443497,0.39063516031968243,0.39063516031968243,0.5846539120521078,0.0,5.131240787340566,0.0,0.39063516031968243,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,10.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,1005.7212000000065,0.10025253821688036,27081.43254885235,40000.0,67081.43254885235,-6.586574666227908,0.0,0.09867007732387745,0.7,0.7986700773238775,11.224,0.05612,0.9288426516995832,0.014992542075895378,0.014992542075895378,1.5590770988056208,0.0,1.9242152952527123,0.0,0.014992542075895378,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,0.5,750.0,175.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,0.830005020532774,1027.7435,1021.1945000000001,11242.995749999962,1.1187014931637718,20951.467586276645,40000.0,60951.467586276645,-4.946096476655896,0.0,0.09879322643079524,0.7,0.7987932264307953,11.224,0.05612,0.9288316797549184,0.18445816311289848,0.18445816311289848,0.830005020532774,0.0,3.614435968199713,0.0,0.18445816311289848,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,2.0,50.0,250.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.441060343822985,0.7770136402100593,1027.7435,1024.1375,8843.714999999987,0.8787059288525977,2032.0483460575017,40000.0,42032.048346057505,-3.2975718100274776,0.0,0.09879844440077928,0.7,0.7987984444007793,11.224,0.05612,0.9288312148609427,0.21040409278149072,0.21040409278149072,0.7770136402100593,0.0,3.8609360823948653,0.0,0.21040409278149072,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,250.0,1,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,1.1693078241042156,1027.7435,1017.4915,25143.030000000163,2.506313455422009,13258.607557009927,40000.0,53258.60755700993,-2.802623643136653,0.0,0.031488494277146485,0.525,0.5564884942771465,7.8180000000000005,0.05212000000000001,0.9288195837455684,0.4720932662966481,0.4720932662966481,1.1693078241042156,0.0,2.565620393670283,0.0,0.4720932662966481,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,50.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.6297110468427551,1.0375062756659674,1027.7435,1021.1945000000001,3212.2844999999893,0.31962899804679196,13084.987528638829,40000.0,53084.98752863883,-4.962437822343909,0.0,0.09911962812400105,0.7,0.7991196281240011,11.224,0.05612,0.9288025990623663,0.06051210802803699,0.06051210802803699,1.0375062756659674,0.0,2.8915487745597708,0.0,0.06051210802803699,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,175.0,1,150.0,40.0,40.0,0.045,0.85,0.82,939.1435011269722,0.9183722174977175,1.1693078241042156,1027.7435,1017.4915,17600.121000000116,1.7544194187954063,6115.375770817533,40000.0,46115.37577081753,-2.8424643615700202,0.0,0.03193611921510727,0.525,0.5569361192151073,7.8180000000000005,0.05212000000000001,0.9287623280615109,0.38165407319824385,0.38165407319824385,1.1693078241042156,0.0,2.565620393670283,0.0,0.38165407319824385,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,2.0,125.0,250.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.441060343822985,0.7770136402100593,1027.7435,1024.1375,8843.714999999987,0.8787059288525977,2307.78101542451,40000.0,42307.78101542451,-3.3249684336580607,0.0,0.0996192737723503,0.7,0.7996192737723503,11.224,0.05612,0.9287580832348228,0.20903282535134043,0.20903282535134043,0.7770136402100593,0.0,3.8609360823948653,0.0,0.20903282535134043,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,100.0,4,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2244962899969567,1.5590770988056208,1027.7435,1017.4915,10057.212000000065,1.0025253821688036,36966.87543238393,40000.0,76966.87543238394,-6.6697048748038945,0.0,0.09991540809499891,0.7,0.799915408094999,11.224,0.05612,0.9287316992075019,0.13066935540127794,0.13066935540127794,1.5590770988056208,0.0,1.9242152952527123,0.0,0.13066935540127794,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
